clip_id,codec,language,family,pesq,stoi,si_sdr,mcd
ta_011,snac,ta,Dravidian,2.46142840385437,1e-05,-6.555879712104797,3.8404832
ta_011,encodec,ta,Dravidian,3.8338019847869873,1e-05,16.561532020568848,5.41666
ta_011,hifi_codec,ta,Dravidian,2.4777750968933105,1e-05,5.551034212112427,5.5151777
ta_012,snac,ta,Dravidian,1.5992134809494019,0.7971939760134533,-8.697110414505005,2.329325
ta_012,encodec,ta,Dravidian,3.9575486183166504,0.9763863776072335,18.82269859313965,5.1586165
ta_012,hifi_codec,ta,Dravidian,1.88838529586792,0.9017493666441599,-11.460379362106323,3.7702014
ta_013,snac,ta,Dravidian,2.0302436351776123,0.8259132006453245,-1.5857499837875366,2.8143735
ta_013,encodec,ta,Dravidian,3.9357361793518066,0.9698167244281631,18.50796341896057,5.7947373
ta_013,hifi_codec,ta,Dravidian,2.096240282058716,0.8655102858072822,0.6583783030509949,3.9222193
ta_014,snac,ta,Dravidian,1.9185380935668945,0.8012573473193688,-3.2791855931282043,2.9331555
ta_014,encodec,ta,Dravidian,3.882962226867676,0.967421786003236,17.794411182403564,6.0533166
ta_014,hifi_codec,ta,Dravidian,2.307610511779785,0.8465136378204768,-0.7017764449119568,4.1101027
ta_015,snac,ta,Dravidian,1.8039867877960205,0.825248566631454,-1.3449332118034363,2.8388333
ta_015,encodec,ta,Dravidian,4.129779815673828,0.9774331939611898,17.890734672546387,4.8435965
ta_015,hifi_codec,ta,Dravidian,1.8711316585540771,0.8492338717195534,1.4134909212589264,3.673663
ta_016,snac,ta,Dravidian,1.9086405038833618,0.8068263276252952,-3.9033854007720947,3.0692923
ta_016,encodec,ta,Dravidian,3.9432528018951416,0.9653313927355274,17.774391174316406,6.1777444
ta_016,hifi_codec,ta,Dravidian,2.3682751655578613,0.8553901970508835,-1.538119614124298,4.075961
ta_017,snac,ta,Dravidian,1.872162103652954,0.8270239257887952,0.07544663734734058,3.4848564
ta_017,encodec,ta,Dravidian,3.654451847076416,0.9757709264134107,17.339283227920532,5.9953413
ta_017,hifi_codec,ta,Dravidian,2.1729462146759033,0.8684648530012817,1.8517926335334778,4.471141
ta_018,snac,ta,Dravidian,1.8432612419128418,0.821134788454767,0.07738270796835423,3.4555917
ta_018,encodec,ta,Dravidian,3.764232635498047,0.9666191026782592,17.151049375534058,6.1115856
ta_018,hifi_codec,ta,Dravidian,2.310500144958496,0.873044060316597,2.1505826711654663,4.3652782
ta_019,snac,ta,Dravidian,1.9302411079406738,0.8260026722547746,-2.2694438695907593,3.0384362
ta_019,encodec,ta,Dravidian,3.8565642833709717,0.9684809627624582,17.19572424888611,5.7527895
ta_019,hifi_codec,ta,Dravidian,2.1779823303222656,0.8697112458325835,-0.7808790355920792,4.06643
ta_020,snac,ta,Dravidian,1.6987172365188599,0.8295196465851068,-5.962287187576294,2.9500277
ta_020,encodec,ta,Dravidian,3.784135103225708,0.970635956384225,15.872122049331665,5.6250196
ta_020,hifi_codec,ta,Dravidian,1.9883500337600708,0.8646895195791553,-3.4974807500839233,3.8976088
ta_021,snac,ta,Dravidian,,1e-05,-35.966482162475586,2.6695564
ta_021,encodec,ta,Dravidian,,1e-05,16.37564182281494,4.0451994
ta_021,hifi_codec,ta,Dravidian,,1e-05,-8.06908369064331,2.8229938
ta_022,snac,ta,Dravidian,1.6211729049682617,0.8906900438003991,-19.99344229698181,3.0045376
ta_022,encodec,ta,Dravidian,3.796983480453491,0.982535561621449,12.938179969787598,5.166103
ta_022,hifi_codec,ta,Dravidian,1.6865060329437256,0.8928169703864715,-9.884033203125,3.5223157
ta_023,snac,ta,Dravidian,1.1394551992416382,1e-05,-6.473991870880127,2.254595
ta_023,encodec,ta,Dravidian,4.021363258361816,1e-05,21.74072504043579,2.3844287
ta_023,hifi_codec,ta,Dravidian,1.2280545234680176,1e-05,-21.626079082489014,1.6819587
ta_024,snac,ta,Dravidian,1.4532620906829834,0.7971198583300375,-8.864333629608154,2.6682327
ta_024,encodec,ta,Dravidian,3.73417067527771,0.9708902966077558,15.498358011245728,5.1071415
ta_024,hifi_codec,ta,Dravidian,2.1681947708129883,0.8992858526227295,-1.9762952625751495,3.9175217
ta_025,snac,ta,Dravidian,1.4556645154953003,1e-05,-16.778597831726074,3.7177174
ta_025,encodec,ta,Dravidian,3.9187355041503906,1e-05,15.659239292144775,6.0156755
ta_025,hifi_codec,ta,Dravidian,2.4409852027893066,1e-05,-4.163960218429565,6.2247787
ta_026,snac,ta,Dravidian,1.4676401615142822,0.795453932307022,-21.844630241394043,3.7281668
ta_026,encodec,ta,Dravidian,3.743598461151123,0.9732562481101857,16.456865072250366,5.581846
ta_026,hifi_codec,ta,Dravidian,2.117839813232422,0.8981073999679027,1.6683506965637207,4.7645464
ta_027,snac,ta,Dravidian,1.367917537689209,0.7422973306454773,-4.945154786109924,3.4192498
ta_027,encodec,ta,Dravidian,3.508359909057617,0.9594395494633418,18.079943656921387,6.03419
ta_027,hifi_codec,ta,Dravidian,1.91644287109375,0.8302165460604745,3.6493179202079773,4.3605065
ta_028,snac,ta,Dravidian,1.7887030839920044,0.8337099048649194,-6.914874315261841,2.804162
ta_028,encodec,ta,Dravidian,3.7023308277130127,0.9677931160628738,16.739643812179565,4.7798247
ta_028,hifi_codec,ta,Dravidian,1.9591026306152344,0.8663981589839213,-1.931045651435852,3.4889867
ta_029,snac,ta,Dravidian,2.069272041320801,0.7190995881308022,-1.4943739771842957,3.1547956
ta_029,encodec,ta,Dravidian,3.83522891998291,0.9476244957325003,18.38092565536499,5.7414937
ta_029,hifi_codec,ta,Dravidian,2.5059821605682373,0.8319553840251218,1.7875121533870697,4.0066276
ta_030,snac,ta,Dravidian,1.5001425743103027,0.7645445434062175,-2.737705409526825,2.827298
ta_030,encodec,ta,Dravidian,3.620465040206909,0.9494764937810726,18.052220344543457,5.3081546
ta_030,hifi_codec,ta,Dravidian,2.3534445762634277,0.8393188199216107,2.8939536213874817,4.176325
ta_031,snac,ta,Dravidian,1.5322580337524414,0.8147955106577817,-5.461321473121643,2.9615448
ta_031,encodec,ta,Dravidian,3.6192426681518555,0.9666292341289598,17.67113208770752,5.4179535
ta_031,hifi_codec,ta,Dravidian,1.7545030117034912,0.8708517469175904,1.2532128393650055,4.4149804
ta_032,snac,ta,Dravidian,1.3331331014633179,0.8245687307904741,-5.9913283586502075,3.0299654
ta_032,encodec,ta,Dravidian,3.6665847301483154,0.9661572247194901,19.15674090385437,5.771127
ta_032,hifi_codec,ta,Dravidian,1.746765375137329,0.8737617289172569,3.6794081330299377,4.719649
ta_033,snac,ta,Dravidian,1.3960603475570679,0.8445001112918054,-3.904697000980377,2.7614453
ta_033,encodec,ta,Dravidian,3.5339577198028564,0.9674418112181158,16.758670806884766,4.9799366
ta_033,hifi_codec,ta,Dravidian,1.7414743900299072,0.8751880277541094,1.3909196853637695,4.012311
ta_034,snac,ta,Dravidian,1.814527988433838,1e-05,-6.826010346412659,3.1355686
ta_034,encodec,ta,Dravidian,3.7843894958496094,1e-05,18.76864790916443,5.8104167
ta_034,hifi_codec,ta,Dravidian,3.108001470565796,1e-05,1.5227203071117401,4.656503
ta_035,snac,ta,Dravidian,1.6968836784362793,1e-05,0.5264196544885635,2.6563993
ta_035,encodec,ta,Dravidian,3.814199209213257,1e-05,18.462401628494263,5.0605354
ta_035,hifi_codec,ta,Dravidian,2.5015876293182373,1e-05,5.467272996902466,4.3443775
ta_036,snac,ta,Dravidian,1.847740888595581,0.823422361358901,-14.263862371444702,2.9986682
ta_036,encodec,ta,Dravidian,3.6570796966552734,0.9771803095106009,18.38565468788147,5.457965
ta_036,hifi_codec,ta,Dravidian,2.4459171295166016,0.887701606406394,-2.146879881620407,4.431278
ta_037,snac,ta,Dravidian,1.7954695224761963,0.7237112613093656,-3.1833961606025696,3.494915
ta_037,encodec,ta,Dravidian,3.617088556289673,0.9518117334673638,16.190237998962402,6.377762
ta_037,hifi_codec,ta,Dravidian,2.2607688903808594,0.8382409692928239,-3.338596522808075,4.671488
ta_038,snac,ta,Dravidian,1.6823674440383911,0.7815465435687559,-0.42061571031808853,3.5987775
ta_038,encodec,ta,Dravidian,3.487633466720581,0.9199979987972561,17.958134412765503,6.00148
ta_038,hifi_codec,ta,Dravidian,2.3987302780151367,0.8266803082385155,4.371474385261536,5.0436454
ta_039,snac,ta,Dravidian,1.3363046646118164,1e-05,0.26788918301463127,3.545637
ta_039,encodec,ta,Dravidian,3.91640043258667,1e-05,18.74165177345276,3.2428055
ta_039,hifi_codec,ta,Dravidian,2.0962042808532715,1e-05,-7.121450304985046,3.299374
ta_040,snac,ta,Dravidian,1.7353649139404297,0.7922278664761395,-2.4107110500335693,2.8573205
ta_040,encodec,ta,Dravidian,3.6548516750335693,0.956192734017055,17.382808923721313,5.490332
ta_040,hifi_codec,ta,Dravidian,2.3538315296173096,0.7920953003379795,-0.5054968222975731,4.4533987
ta_041,snac,ta,Dravidian,1.7432441711425781,0.8327164697391314,-4.667147696018219,2.6541214
ta_041,encodec,ta,Dravidian,3.744957685470581,0.9557554298312418,15.74549913406372,4.588913
ta_041,hifi_codec,ta,Dravidian,2.3789076805114746,0.8747215247078184,0.8844707906246185,3.7993844
ta_042,snac,ta,Dravidian,1.6518895626068115,0.8473710258964198,-11.227027177810669,2.7121768
ta_042,encodec,ta,Dravidian,3.6945931911468506,0.969017110867848,16.392744779586792,4.7805305
ta_042,hifi_codec,ta,Dravidian,2.2555124759674072,0.8833152336428916,-0.7824242860078812,4.0524597
ta_043,snac,ta,Dravidian,1.4034894704818726,0.8519667426595797,-9.586568474769592,3.0455465
ta_043,encodec,ta,Dravidian,3.589085340499878,0.9757989939334045,16.02945327758789,5.3146844
ta_043,hifi_codec,ta,Dravidian,1.9862964153289795,0.8851217012542604,0.8790325373411179,4.3691463
ta_044,snac,ta,Dravidian,1.7381165027618408,0.8213613485834776,-2.41903156042099,2.52327
ta_044,encodec,ta,Dravidian,3.669818878173828,0.9621714705169053,17.18260407447815,6.3715906
ta_044,hifi_codec,ta,Dravidian,2.3662517070770264,0.8684437186686562,3.7609881162643433,3.8117425
ta_045,snac,ta,Dravidian,1.5423965454101562,0.8396068373113283,-5.347005128860474,2.9564972
ta_045,encodec,ta,Dravidian,3.492068290710449,0.9676693649777373,16.953575611114502,5.4441957
ta_045,hifi_codec,ta,Dravidian,1.4866303205490112,0.8639046897284167,-1.7031116783618927,4.428459
ta_046,snac,ta,Dravidian,1.497022032737732,0.8272345309580444,-19.506131410598755,3.0167046
ta_046,encodec,ta,Dravidian,3.4946959018707275,0.9763766381932031,15.005422830581665,5.2519016
ta_046,hifi_codec,ta,Dravidian,2.3512017726898193,0.9028598121655671,3.41100811958313,4.3031464
ta_047,snac,ta,Dravidian,1.7088885307312012,0.7926837500201649,-4.088681936264038,3.0151782
ta_047,encodec,ta,Dravidian,3.570984363555908,0.9548475045607014,16.63202404975891,5.5418577
ta_047,hifi_codec,ta,Dravidian,2.3561933040618896,0.8221174438950184,3.8968682289123535,4.504619
ta_048,snac,ta,Dravidian,1.5063116550445557,0.8201141683718436,-2.665291726589203,3.0981274
ta_048,encodec,ta,Dravidian,3.595923900604248,0.9658326148362809,16.666425466537476,5.56881
ta_048,hifi_codec,ta,Dravidian,2.178292751312256,0.8550771640421658,0.7969079166650772,4.453728
ta_049,snac,ta,Dravidian,1.6236417293548584,1e-05,2.2818681597709656,1.94476
ta_049,encodec,ta,Dravidian,3.7488481998443604,1e-05,16.98116898536682,2.537171
ta_049,hifi_codec,ta,Dravidian,1.45562744140625,1e-05,-0.9122297912836075,1.8075241
te_000,snac,te,Dravidian,2.211723804473877,0.8443737819663263,2.4049346148967743,2.0895197
te_000,encodec,te,Dravidian,3.41938853263855,0.9428810269026141,16.39687180519104,2.0510232
te_000,hifi_codec,te,Dravidian,2.8835110664367676,0.8702912136215238,4.6995532512664795,1.5220842
te_001,snac,te,Dravidian,1.8305808305740356,0.8493253915693264,-26.150968074798584,3.2238235
te_001,encodec,te,Dravidian,3.6193580627441406,0.9735228376474431,9.118769764900208,7.351922
te_001,hifi_codec,te,Dravidian,1.9632792472839355,0.8870881110326755,-13.166652917861938,5.086361
te_002,snac,te,Dravidian,1.7653450965881348,0.8048790943826085,-7.274210453033447,2.971868
te_002,encodec,te,Dravidian,3.439910411834717,0.9376019876928394,7.793628573417664,5.751064
te_002,hifi_codec,te,Dravidian,2.5660011768341064,0.8568942031533446,-15.224103927612305,4.186465
te_003,snac,te,Dravidian,2.2804698944091797,0.7964388019558217,-28.030037879943848,2.7733307
te_003,encodec,te,Dravidian,3.6772100925445557,0.9293541935929297,9.390838742256165,7.140427
te_003,hifi_codec,te,Dravidian,2.43475341796875,0.8588845531640695,-29.9118709564209,3.441075
te_004,snac,te,Dravidian,1.7225923538208008,0.8625204425910742,-11.76290512084961,3.2041085
te_004,encodec,te,Dravidian,3.425968885421753,0.9621279409882482,6.375589370727539,6.126704
te_004,hifi_codec,te,Dravidian,1.7967994213104248,0.8538814682991002,-10.09597897529602,4.404854
te_005,snac,te,Dravidian,2.656658887863159,0.8518478240046586,-17.123197317123413,2.9217315
te_005,encodec,te,Dravidian,3.9513485431671143,0.9522805646081167,11.327667236328125,6.591631
te_005,hifi_codec,te,Dravidian,3.1725971698760986,0.8850049572861504,-9.855690002441406,3.4847224
te_006,snac,te,Dravidian,1.9410040378570557,0.8550213735706367,-20.23353099822998,2.812203
te_006,encodec,te,Dravidian,3.7462193965911865,0.9631223596695644,9.847401976585388,5.0013986
te_006,hifi_codec,te,Dravidian,1.9920401573181152,0.8944456540219398,-11.90481424331665,3.8204224
te_007,snac,te,Dravidian,2.065209150314331,0.8433211953338217,-17.746973037719727,3.2914472
te_007,encodec,te,Dravidian,3.793699264526367,0.9570561081767672,10.078428983688354,5.772869
te_007,hifi_codec,te,Dravidian,2.297253370285034,0.8733149911389959,-28.37956666946411,4.30249
te_008,snac,te,Dravidian,1.9322848320007324,0.8193869778730353,-17.828783988952637,3.42732
te_008,encodec,te,Dravidian,3.648218870162964,0.9512497890438163,10.042885541915894,6.106767
te_008,hifi_codec,te,Dravidian,2.2106504440307617,0.8587500176341495,-9.29435908794403,4.6962414
te_009,snac,te,Dravidian,1.9575390815734863,0.8336434773270793,-16.362450122833252,3.37287
te_009,encodec,te,Dravidian,3.648294687271118,0.9552455538674588,9.056621789932251,6.156377
te_009,hifi_codec,te,Dravidian,2.167811870574951,0.873768569868919,-10.760085582733154,4.346589
te_010,snac,te,Dravidian,2.207444429397583,0.8442907252508955,-38.07375907897949,2.5030525
te_010,encodec,te,Dravidian,3.647991895675659,0.9518100779637653,8.876352906227112,5.265547
te_010,hifi_codec,te,Dravidian,2.2173969745635986,0.8811475249200686,-30.559165477752686,3.608819
te_011,snac,te,Dravidian,1.8356776237487793,0.808833099074002,-13.775432109832764,2.821785
te_011,encodec,te,Dravidian,3.6267449855804443,0.9584200118473697,9.193939566612244,5.415832
te_011,hifi_codec,te,Dravidian,2.116266965866089,0.8776304226691379,-42.98696994781494,3.9094434
te_012,snac,te,Dravidian,2.170177698135376,0.831058964133449,-22.614243030548096,2.6692185
te_012,encodec,te,Dravidian,3.5721242427825928,0.9449707199079522,8.931056261062622,5.645132
te_012,hifi_codec,te,Dravidian,2.1859138011932373,0.8572379400814562,-9.710409045219421,3.8519623
te_013,snac,te,Dravidian,1.994314432144165,0.8516527616773347,-24.22032594680786,3.0884666
te_013,encodec,te,Dravidian,3.9163451194763184,0.9719478269639399,10.28790831565857,5.386904
te_013,hifi_codec,te,Dravidian,1.7909059524536133,0.8917742590536529,-20.314669609069824,4.2466245
te_014,snac,te,Dravidian,2.468294382095337,0.8264359995322487,-13.454688787460327,2.7052355
te_014,encodec,te,Dravidian,3.6962571144104004,0.9366556316711664,8.997377753257751,6.3483725
te_014,hifi_codec,te,Dravidian,2.5750958919525146,0.8538250129031133,-14.266049861907959,3.7214408
te_015,snac,te,Dravidian,1.6996002197265625,0.8902288635524834,-19.54389214515686,3.0046554
te_015,encodec,te,Dravidian,3.620056629180908,0.9662708787627197,6.90288245677948,4.953723
te_015,hifi_codec,te,Dravidian,1.7807753086090088,0.8898294213376612,-25.418901443481445,3.9329448
te_016,snac,te,Dravidian,2.0210087299346924,0.8351628768724074,-21.133944988250732,3.2927582
te_016,encodec,te,Dravidian,3.505950450897217,0.9465209361108321,9.341835975646973,6.3449516
te_016,hifi_codec,te,Dravidian,2.0748143196105957,0.8714485082362968,-22.706902027130127,4.695751
te_017,snac,te,Dravidian,1.9422531127929688,0.7914869565774865,-21.95115089416504,3.5780869
te_017,encodec,te,Dravidian,3.606879472732544,0.9362069387432781,9.397220611572266,6.482941
te_017,hifi_codec,te,Dravidian,2.2173821926116943,0.8490812912970626,-12.858529090881348,4.8760557
te_018,snac,te,Dravidian,2.070103645324707,0.8381330555731958,-17.72150158882141,3.318619
te_018,encodec,te,Dravidian,3.602531909942627,0.9579508215981144,8.98149847984314,6.283642
te_018,hifi_codec,te,Dravidian,2.1047284603118896,0.8642722512247014,-13.210663795471191,4.4908504
te_019,snac,te,Dravidian,2.0704472064971924,0.8318448831036602,-26.442079544067383,2.9244604
te_019,encodec,te,Dravidian,3.4915361404418945,0.9434267021750363,8.65155816078186,5.8758197
te_019,hifi_codec,te,Dravidian,2.6006345748901367,0.868664221766351,-31.13682746887207,4.1967344
te_020,snac,te,Dravidian,2.095097064971924,0.8565075626202212,-40.88402271270752,3.1394315
te_020,encodec,te,Dravidian,3.775054693222046,0.9612984097790563,8.91262948513031,5.7113194
te_020,hifi_codec,te,Dravidian,2.204664468765259,0.8884343749748632,-10.207016468048096,4.209545
te_021,snac,te,Dravidian,2.0511791706085205,0.8497651411214617,-12.917635440826416,2.8284297
te_021,encodec,te,Dravidian,3.6843488216400146,0.9571601735084956,10.555945634841919,5.2615643
te_021,hifi_codec,te,Dravidian,2.030221939086914,0.8847293497401044,-20.340604782104492,3.6702988
te_022,snac,te,Dravidian,1.7376412153244019,0.842774964206689,-13.846603631973267,3.8608336
te_022,encodec,te,Dravidian,3.5251612663269043,0.9649987439508554,8.75241994857788,6.1459055
te_022,hifi_codec,te,Dravidian,1.7993706464767456,0.8651399574411773,-18.153886795043945,4.8208466
te_023,snac,te,Dravidian,2.034527540206909,0.8426105193810007,-15.779635906219482,3.0529575
te_023,encodec,te,Dravidian,3.6340086460113525,0.9633081778476085,9.474208354949951,6.0392694
te_023,hifi_codec,te,Dravidian,2.1070175170898438,0.8838801186359411,-14.643568992614746,4.4145274
te_024,snac,te,Dravidian,1.9603674411773682,0.822372185408249,-13.511967658996582,2.8793042
te_024,encodec,te,Dravidian,3.6847355365753174,0.972171038978881,9.262857437133789,5.6275067
te_024,hifi_codec,te,Dravidian,1.8846827745437622,0.8604704388886935,-6.650643348693848,3.5530827
te_025,snac,te,Dravidian,1.9966694116592407,0.8454206570892311,-13.887008428573608,2.9256625
te_025,encodec,te,Dravidian,3.740464925765991,0.9536676426250162,9.018650650978088,5.6103363
te_025,hifi_codec,te,Dravidian,2.3505330085754395,0.8902394647210651,-23.35068941116333,3.6118948
te_026,snac,te,Dravidian,2.3529717922210693,0.8337276517098099,-23.865938186645508,2.4703014
te_026,encodec,te,Dravidian,3.7132887840270996,0.9504181772648533,8.05439293384552,6.0648303
te_026,hifi_codec,te,Dravidian,2.486708402633667,0.8660092627828949,-19.927539825439453,3.1046832
te_027,snac,te,Dravidian,1.8269178867340088,0.7875734976402767,-14.89047646522522,3.0632463
te_027,encodec,te,Dravidian,3.6762773990631104,0.9543810497369514,8.081846237182617,5.27576
te_027,hifi_codec,te,Dravidian,2.0412867069244385,0.8450251288886689,-41.718811988830566,3.7322328
te_028,snac,te,Dravidian,1.5905356407165527,0.5925142536524912,1.4420203864574432,1.8760033
te_028,encodec,te,Dravidian,3.881016731262207,0.9243565294356063,15.112406015396118,1.7461028
te_028,hifi_codec,te,Dravidian,1.8533164262771606,0.6230385164599258,2.9098105430603027,1.2966299
te_029,snac,te,Dravidian,1.6244757175445557,0.6512611679651783,1.0217752307653427,1.8397652
te_029,encodec,te,Dravidian,4.106789588928223,0.9366166464085484,14.528249502182007,2.0395458
te_029,hifi_codec,te,Dravidian,1.914567470550537,0.6841191030201541,2.0930474996566772,1.2410879
te_030,snac,te,Dravidian,1.6122463941574097,0.7090560773200306,1.2526462972164154,2.0748153
te_030,encodec,te,Dravidian,4.121227264404297,0.9407286002701605,14.484468698501587,1.5291966
te_030,hifi_codec,te,Dravidian,1.9772003889083862,0.7412906557313594,4.0922340750694275,1.3224618
te_031,snac,te,Dravidian,1.8153085708618164,0.6667639242227018,1.8929900228977203,2.0435839
te_031,encodec,te,Dravidian,4.065918445587158,0.933290714011078,14.393872022628784,1.7523333
te_031,hifi_codec,te,Dravidian,2.0092732906341553,0.7046184159185807,3.3305883407592773,1.3244503
te_032,snac,te,Dravidian,1.57352614402771,1e-05,-9.378437995910645,3.564246
te_032,encodec,te,Dravidian,3.6848065853118896,1e-05,14.840805530548096,5.0219126
te_032,hifi_codec,te,Dravidian,2.4199283123016357,1e-05,0.6311089545488358,4.149933
te_033,snac,te,Dravidian,1.8609371185302734,0.8302278068218903,-5.441802740097046,2.8551185
te_033,encodec,te,Dravidian,3.8141286373138428,0.9625952335903336,13.461824655532837,4.8399916
te_033,hifi_codec,te,Dravidian,2.1645891666412354,0.8637546288739888,-8.432267308235168,3.2715049
te_034,snac,te,Dravidian,1.5282491445541382,0.7058948695544689,-4.826774001121521,3.150542
te_034,encodec,te,Dravidian,3.6202197074890137,0.9552787829189905,10.989153385162354,5.2884264
te_034,hifi_codec,te,Dravidian,2.1046035289764404,0.8094246356896543,-6.78873598575592,4.0031977
te_035,snac,te,Dravidian,1.989391803741455,0.8105691989073348,-3.666520416736603,2.8725686
te_035,encodec,te,Dravidian,3.750725030899048,0.9665973037154049,13.117656707763672,4.601531
te_035,hifi_codec,te,Dravidian,2.100411891937256,0.8445068725908533,-10.249898433685303,3.1733534
te_036,snac,te,Dravidian,1.8275498151779175,0.8267016290994091,-8.821883797645569,3.226826
te_036,encodec,te,Dravidian,3.479329824447632,0.9650137471813337,9.167221784591675,5.2222304
te_036,hifi_codec,te,Dravidian,2.0168111324310303,0.8670927574550495,-13.359843492507935,3.6495829
te_037,snac,te,Dravidian,1.7525584697723389,0.823592448327547,-8.20306658744812,3.0070412
te_037,encodec,te,Dravidian,3.4902420043945312,0.9574798100606164,11.035146713256836,5.589528
te_037,hifi_codec,te,Dravidian,1.9625844955444336,0.8612058678546202,-11.240682601928711,3.5836484
te_038,snac,te,Dravidian,1.818028450012207,0.8035129788451307,-5.935491323471069,3.0542433
te_038,encodec,te,Dravidian,3.624011993408203,0.9577269871780785,9.803252220153809,5.165716
te_038,hifi_codec,te,Dravidian,2.01051926612854,0.8414653336111635,-13.435156345367432,3.6347597
te_039,snac,te,Dravidian,1.9685747623443604,0.8314274323569907,-7.677279114723206,2.7833724
te_039,encodec,te,Dravidian,3.420668363571167,0.9580019955808755,6.8742430210113525,4.8845305
te_039,hifi_codec,te,Dravidian,2.1607048511505127,0.8553209382948656,-8.101593255996704,3.434117
te_040,snac,te,Dravidian,1.859869122505188,0.8020948312220366,-3.328600227832794,3.061946
te_040,encodec,te,Dravidian,3.6363449096679688,0.9600122007982003,10.494139194488525,5.1731734
te_040,hifi_codec,te,Dravidian,1.9355566501617432,0.8467633600894524,-8.022724390029907,3.6845837
te_041,snac,te,Dravidian,,1e-05,-32.8064227104187,2.6367621
te_041,encodec,te,Dravidian,,1e-05,5.723326206207275,2.839623
te_041,hifi_codec,te,Dravidian,,1e-05,-25.13746976852417,2.8626115
te_042,snac,te,Dravidian,1.9116559028625488,1e-05,0.8763114362955093,3.0625424
te_042,encodec,te,Dravidian,3.6982173919677734,1e-05,15.08155345916748,4.50904
te_042,hifi_codec,te,Dravidian,2.7166082859039307,1e-05,-4.540410935878754,3.3843474
te_043,snac,te,Dravidian,1.760758876800537,0.826872350525593,-3.967881202697754,3.6883337
te_043,encodec,te,Dravidian,3.2455880641937256,0.9609147428627872,10.743385553359985,5.9009576
te_043,hifi_codec,te,Dravidian,1.6230659484863281,0.8326966075123015,-11.671082973480225,4.4141
te_044,snac,te,Dravidian,2.0799851417541504,0.8359103694722043,-0.4902825877070427,3.8357444
te_044,encodec,te,Dravidian,3.528991222381592,0.9517673552832052,12.564163208007812,6.499596
te_044,hifi_codec,te,Dravidian,2.1888208389282227,0.8475187163413689,-9.581680297851562,4.9327183
te_045,snac,te,Dravidian,1.6543149948120117,0.7993572854070924,-6.629188656806946,2.9361115
te_045,encodec,te,Dravidian,3.6603798866271973,0.960239331505682,12.595635652542114,5.2595563
te_045,hifi_codec,te,Dravidian,2.045524835586548,0.8375755359475533,-6.227715015411377,3.852954
te_046,snac,te,Dravidian,1.70094633102417,0.7828488543488694,-1.5633022785186768,3.3716002
te_046,encodec,te,Dravidian,3.611877202987671,0.9619979916722766,12.965686321258545,5.5328074
te_046,hifi_codec,te,Dravidian,1.978823184967041,0.7947114718211705,-0.36163803189992905,4.130434
te_047,snac,te,Dravidian,1.9802427291870117,0.7507847419709446,-4.828294813632965,3.4402046
te_047,encodec,te,Dravidian,3.5746355056762695,0.945875952445169,11.881330013275146,5.68147
te_047,hifi_codec,te,Dravidian,2.128849506378174,0.796308393664101,-12.451493740081787,4.4674335
te_048,snac,te,Dravidian,1.9054925441741943,0.7915429044100698,-1.2420881539583206,2.6016552
te_048,encodec,te,Dravidian,3.7641026973724365,0.9646803806323659,13.017935752868652,4.7603803
te_048,hifi_codec,te,Dravidian,2.1787805557250977,0.8331533854493713,-4.155951142311096,3.4630508
te_049,snac,te,Dravidian,1.8598392009735107,0.7967605725973416,-3.697306513786316,2.9323509
te_049,encodec,te,Dravidian,3.673107624053955,0.9612899028870039,11.340056657791138,5.23095
te_049,hifi_codec,te,Dravidian,2.324953556060791,0.8628549533825579,-6.5968650579452515,3.807155
kn_000,snac,kn,Dravidian,1.1206971406936646,0.7106974401729027,-21.871888637542725,3.8443174
kn_000,encodec,kn,Dravidian,3.4581406116485596,0.9724239187381846,13.056025505065918,5.965359
kn_000,hifi_codec,kn,Dravidian,1.6102294921875,0.830432341960745,-12.818849086761475,5.6310134
kn_001,snac,kn,Dravidian,1.535822868347168,0.7817731857585131,-5.843749642372131,3.3330066
kn_001,encodec,kn,Dravidian,3.642854690551758,0.9524854184199839,13.814394474029541,5.1758227
kn_001,hifi_codec,kn,Dravidian,1.6613011360168457,0.8304018542866244,-3.02068293094635,4.3774424
kn_002,snac,kn,Dravidian,1.4756019115447998,0.7937830711612119,-6.309097409248352,3.2536855
kn_002,encodec,kn,Dravidian,3.52532958984375,0.9604918139076698,13.23323369026184,5.627386
kn_002,hifi_codec,kn,Dravidian,1.8881369829177856,0.8477062008766922,-1.8497754633426666,4.365931
kn_003,snac,kn,Dravidian,1.338763952255249,1e-05,-5.311758518218994,3.9486165
kn_003,encodec,kn,Dravidian,3.222872734069824,1e-05,11.156468391418457,7.9172153
kn_003,hifi_codec,kn,Dravidian,2.1472370624542236,1e-05,-19.507685899734497,6.1608024
kn_004,snac,kn,Dravidian,1.6567752361297607,0.8696454131383148,-5.794306993484497,3.8776636
kn_004,encodec,kn,Dravidian,3.447016477584839,0.9635950561398311,11.586825847625732,5.707184
kn_004,hifi_codec,kn,Dravidian,2.3643436431884766,0.907319205021111,-2.9639801383018494,5.7057285
kn_005,snac,kn,Dravidian,1.4749441146850586,0.8204730158612991,-7.442486882209778,2.7944067
kn_005,encodec,kn,Dravidian,3.5560436248779297,0.9600476945474379,14.923045635223389,4.9887257
kn_005,hifi_codec,kn,Dravidian,2.1908771991729736,0.8663725273114341,-0.732736811041832,4.095136
